"","project","language","article","access","agent","granularity","date","views"
"1790","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-21,6
"1791","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-22,4
"1792","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-23,3
"1793","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-24,1
"1794","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-26,2
"1795","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-27,3
"1796","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-28,4
"1797","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-29,2
"1798","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-30,3
"1799","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-03-31,3
"1800","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-01,5
"1801","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-03,2
"1802","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-04,4
"1803","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-05,4
"1804","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-06,5
"1805","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-07,3
"1806","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-08,3
"1807","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-09,4
"1808","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-10,1
"1809","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-13,7
"1810","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-14,5
"1811","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-15,7
"1812","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-19,3
"1813","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-20,3
"1814","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-21,3
"1815","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-22,3
"1816","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-24,1
"1817","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-25,1
"1818","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-26,3
"1819","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-27,3
"1820","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-28,1
"1821","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-29,4
"1822","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-04-30,2
"1823","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-01,4
"1824","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-06,7
"1825","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-07,3
"1826","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-08,2
"1827","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-09,2
"1828","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-10,3
"1829","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-11,2
"1830","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-13,1
"1831","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-14,2
"1832","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-15,2
"1833","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-16,7
"1834","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-17,2
"1835","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-18,1
"1836","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-20,6
"1837","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-22,1
"1838","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-23,5
"1839","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-24,1
"1840","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-26,2
"1841","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-27,2
"1842","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-28,2
"1843","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-30,3
"1844","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-05-31,3
"1845","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-01,11
"1846","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-02,11
"1847","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-03,6
"1848","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-04,1
"1849","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-06,2
"1850","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-07,3
"1851","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-08,4
"1852","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-09,5
"1853","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-10,4
"1854","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-11,1
"1855","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-12,1
"1856","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-13,1
"1857","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-14,1
"1858","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-15,2
"1859","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-16,2
"1860","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-17,1
"1861","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-18,1
"1862","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-19,3
"1863","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-20,1
"1864","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-21,3
"1865","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-22,2
"1866","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-23,2
"1867","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-24,1
"1868","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-25,5
"1869","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-26,2
"1870","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-27,1
"1871","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-28,3
"1872","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-06-29,3
"1873","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-01,2
"1874","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-02,3
"1875","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-03,2
"1876","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-04,2
"1877","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-05,2
"1878","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-06,1
"1879","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-07,1
"1880","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-09,1
"1881","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-10,9
"1882","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-11,5
"1883","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-12,12
"1884","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-13,6
"1885","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-14,8
"1886","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-15,4
"1887","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-16,5
"1888","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-17,2
"1889","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-18,7
"1890","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-19,3
"1891","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-20,6
"1892","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-21,6
"1893","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-22,3
"1894","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-23,7
"1895","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-24,11
"1896","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-25,7
"1897","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-26,3
"1898","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-27,9
"1899","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-28,12
"1900","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-29,5
"1901","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-30,3
"1902","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-07-31,4
"1903","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-01,6
"1904","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-02,3
"1905","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-03,2
"1906","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-04,3
"1907","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-05,1
"1908","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-06,4
"1909","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-07,1
"1910","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-08,5
"1911","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-09,3
"1912","wikipedia","en","Article_370_of_the_Constitution_of_India","all-access","all-agents","daily",2016-08-10,4
