"","project","language","article","access","agent","granularity","date","views"
"3799","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-20,409
"3800","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-21,380
"3801","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-22,407
"3802","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-23,329
"3803","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-24,450
"3804","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-25,427
"3805","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-26,400
"3806","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-27,370
"3807","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-28,372
"3808","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-29,367
"3809","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-30,325
"3810","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-05-31,347
"3811","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-01,379
"3812","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-02,382
"3813","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-03,474
"3814","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-04,462
"3815","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-05,351
"3816","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-06,349
"3817","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-07,390
"3818","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-08,308
"3819","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-09,308
"3820","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-10,347
"3821","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-11,344
"3822","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-12,277
"3823","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-13,334
"3824","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-14,324
"3825","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-15,349
"3826","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-16,315
"3827","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-17,271
"3828","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-18,355
"3829","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-19,388
"3830","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-20,440
"3831","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-21,401
"3832","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-22,492
"3833","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-23,507
"3834","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-24,362
"3835","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-25,314
"3836","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-26,375
"3837","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-27,329
"3838","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-28,392
"3839","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-29,352
"3840","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-06-30,360
"3841","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-01,323
"3842","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-02,327
"3843","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-03,333
"3844","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-04,320
"3845","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-05,218
"3846","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-06,233
"3847","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-07,348
"3848","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-08,277
"3849","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-09,202
"3850","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-10,233
"3851","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-11,187
"3852","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-12,217
"3853","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-13,271
"3854","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-14,250
"3855","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-15,308
"3856","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-16,237
"3857","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-17,237
"3858","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-18,250
"3859","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-19,398
"3860","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-20,306
"3861","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-21,332
"3862","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-22,208
"3863","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-23,233
"3864","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-24,232
"3865","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-25,312
"3866","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-26,320
"3867","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-27,310
"3868","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-28,301
"3869","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-29,293
"3870","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-30,317
"3871","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-07-31,366
"3872","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-01,313
"3873","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-02,242
"3874","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-03,266
"3875","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-04,230
"3876","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-05,265
"3877","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-06,325
"3878","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-07,435
"3879","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-08,451
"3880","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-09,536
"3881","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-10,476
"3882","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-11,469
"3883","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-12,552
"3884","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-13,569
"3885","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-14,842
"3886","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-15,424
"3887","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-16,302
"3888","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-17,390
"3889","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-18,446
"3890","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-19,261
"3891","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-20,308
"3892","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-21,304
"3893","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-22,255
"3894","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-23,254
"3895","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-24,289
"3896","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-25,381
"3897","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-26,349
"3898","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-27,234
"3899","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-28,278
"3900","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-29,223
"3901","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-30,243
"3902","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-08-31,301
"3903","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-01,230
"3904","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-02,236
"3905","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-03,265
"3906","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-04,273
"3907","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-05,219
"3908","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-06,234
"3909","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-07,227
"3910","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-08,287
"3911","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-09,213
"3912","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-10,294
"3913","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-11,229
"3914","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-12,281
"3915","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-13,289
"3916","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-14,226
"3917","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-15,289
"3918","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-16,252
"3919","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-17,265
"3920","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-18,308
"3921","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-19,376
"3922","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-20,301
"3923","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-21,326
"3924","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-22,318
"3925","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-23,282
"3926","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-24,334
"3927","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-25,317
"3928","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-26,288
"3929","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-27,288
"3930","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-28,306
"3931","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-29,275
"3932","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-09-30,220
"3933","wikipedia","hi","Jammu and Kashmir Reorganisation Act, 2019","all-access","all-agents","daily",2019-10-01,204
"3934","wikipedia","hi","2019 Pulwama attack","all-access","all-agents","daily",2019-08-11,27
"3935","wikipedia","hi","2019 Pulwama attack","all-access","all-agents","daily",2019-08-12,69
